
10/24/2015 15:00:00,10,WHU(A) 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49714,66,0,Branislav Ivanovic,Chelsea,Defender,7.1,4.3,0,0,3,20,0,3,0,1080,6.5,79
10/31/2015 12:45:00,11,LIV(H) 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29038,66,0,Branislav Ivanovic,Chelsea,Defender,7.1,4.3,0,0,3,20,0,3,0,1080,6.5,79
11/7/2015 17:30:00,12,STK(A) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14659,65,0,Branislav Ivanovic,Chelsea,Defender,7.1,4.3,0,0,3,20,0,3,0,1080,6.5,79
11/21/2015 15:00:00,13,NOR(H) 1-0,90,0,0,1,0,0,0,0,0,0,0,2,16,28,-5733,65,8,Branislav Ivanovic,Chelsea,Defender,7.1,4.3,0,0,3,20,0,3,0,1080,6.5,79
11/29/2015 12:00:00,14,TOT(A) 0-0,90,0,0,1,0,0,0,0,0,0,0,0,15,21,-2074,65,6,Branislav Ivanovic,Chelsea,Defender,7.1,4.3,0,0,3,20,0,3,0,1080,6.5,79
12/5/2015 17:30:00,15,BOU(H) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,10,22,442,65,2,Branislav Ivanovic,Chelsea,Defender,7.1,4.3,0,0,3,20,0,3,0,1080,6.5,79
12/14/2015 20:00:00,16,LEI(A) 1-2,90,0,0,0,2,0,0,0,0,0,0,0,21,12,-2279,65,1,Branislav Ivanovic,Chelsea,Defender,7.1,4.3,0,0,3,20,0,3,0,1080,6.5,79
8/8/2015 17:30:00,1,SWA(H) 2-2,90,0,1,0,2,0,0,0,0,0,0,2,8,26,0,60,6,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
8/16/2015 16:00:00,2,MCI(A) 0-3,90,0,0,0,3,0,0,0,0,0,0,0,5,14,12899,60,1,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
8/23/2015 13:30:00,3,WBA(A) 3-2,90,1,0,0,2,0,0,0,0,0,0,0,35,30,-31414,60,7,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
8/29/2015 15:00:00,4,CRY(H) 1-2,67,0,0,0,1,0,0,0,0,0,0,0,8,12,19015,60,2,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
9/12/2015 12:45:00,5,EVE(A) 1-3,90,0,0,0,3,0,0,0,1,0,0,0,3,14,-25439,60,0,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
9/19/2015 12:45:00,6,ARS(H) 2-0,90,0,0,1,0,0,0,0,0,0,0,1,17,33,-49174,60,7,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
9/26/2015 17:30:00,7,NEW(A) 2-2,90,0,0,0,2,0,0,0,0,0,0,0,9,21,28685,60,1,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
10/3/2015 17:30:00,8,SOU(H) 1-3,90,0,0,0,3,0,0,0,0,0,0,0,7,21,-10452,60,1,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
10/17/2015 15:00:00,9,AVL(H) 2-0,90,0,0,1,0,0,0,0,0,0,0,0,21,20,-18000,60,6,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
10/24/2015 15:00:00,10,WHU(A) 1-2,86,0,0,0,2,0,0,0,1,0,0,0,7,4,-5397,60,0,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
10/31/2015 12:45:00,11,LIV(H) 1-3,75,0,1,0,2,0,0,0,0,0,0,0,3,21,-53494,59,4,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
11/7/2015 17:30:00,12,STK(A) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,5,16,-22818,59,2,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
11/21/2015 15:00:00,13,NOR(H) 1-0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,-13408,59,1,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
11/29/2015 12:00:00,14,TOT(A) 0-0,90,0,0,1,0,0,0,0,1,0,0,0,7,23,-27346,58,5,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
12/5/2015 17:30:00,15,BOU(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1543,58,0,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
12/14/2015 20:00:00,16,LEI(A) 1-2,90,0,0,0,2,0,0,0,0,0,0,0,9,13,-32813,58,1,César Azpilicueta,Chelsea,Defender,12.1,1.8,1,2,3,23,0,3,0,1219,5.8,80
8/8/2015 17:30:00,1,SWA(H) 2-2,90,0,0,0,2,0,0,0,0,0,0,0,14,15,0,65,1,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
8/16/2015 16:00:00,2,MCI(A) 0-3,90,0,0,0,3,0,0,0,0,0,0,0,2,8,-6754,65,1,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
8/23/2015 13:30:00,3,WBA(A) 3-2,35,0,0,0,1,0,0,0,0,0,0,0,5,3,-21091,65,1,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
8/29/2015 15:00:00,4,CRY(H) 1-2,90,0,0,0,2,0,0,0,1,0,0,0,5,13,-26790,65,0,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
9/12/2015 12:45:00,5,EVE(A) 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23233,64,0,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
9/19/2015 12:45:00,6,ARS(H) 2-0,90,0,0,1,0,0,0,0,0,0,0,0,14,27,-24057,64,6,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
9/26/2015 17:30:00,7,NEW(A) 2-2,90,0,0,0,2,0,0,0,0,0,0,0,14,19,-3228,64,1,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
10/3/2015 17:30:00,8,SOU(H) 1-3,90,0,0,0,3,0,0,0,0,0,0,0,7,17,-6416,64,1,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
10/17/2015 15:00:00,9,AVL(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8951,63,0,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
10/24/2015 15:00:00,10,WHU(A) 1-2,90,1,0,0,2,0,0,0,0,0,0,0,22,24,-10017,63,7,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
10/31/2015 12:45:00,11,LIV(H) 1-3,90,0,0,0,3,0,0,0,0,0,0,0,11,20,-4401,63,1,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
11/7/2015 17:30:00,12,STK(A) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8440,63,0,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
11/21/2015 15:00:00,13,NOR(H) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6466,62,0,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
11/29/2015 12:00:00,14,TOT(A) 0-0,90,0,0,1,0,0,0,0,0,0,0,0,10,22,-6061,62,6,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
12/5/2015 17:30:00,15,BOU(H) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,7,22,-669,62,2,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
12/14/2015 20:00:00,16,LEI(A) 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3628,62,0,Gary Cahill,Chelsea,Defender,5.1,2,1,0,2,19,0,1,0,935,6.2,81
8/8/2015 17:30:00,1,SWA(H) 2-2,15,0,0,0,0,0,0,0,0,0,0,0,1,3,0,55,1,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
8/16/2015 16:00:00,2,MCI(A) 0-3,45,0,0,0,2,0,0,0,0,0,0,0,5,6,-1578,55,0,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
8/23/2015 13:30:00,3,WBA(A) 3-2,90,0,0,0,2,0,0,0,0,0,0,0,13,12,-1887,55,1,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
8/29/2015 15:00:00,4,CRY(H) 1-2,90,0,0,0,2,0,0,0,0,0,0,0,3,13,3301,55,1,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
9/12/2015 12:45:00,5,EVE(A) 1-3,90,0,0,0,3,0,0,0,0,0,0,0,-1,11,-2026,55,1,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
9/19/2015 12:45:00,6,ARS(H) 2-0,90,1,0,1,0,0,0,0,0,0,0,3,35,43,-858,54,15,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
9/26/2015 17:30:00,7,NEW(A) 2-2,90,0,0,0,2,0,0,0,0,0,0,0,3,16,52585,54,1,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
10/3/2015 17:30:00,8,SOU(H) 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11907,55,0,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
10/17/2015 15:00:00,9,AVL(H) 2-0,90,0,0,1,0,0,0,0,0,0,0,0,12,21,-3222,55,6,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
10/24/2015 15:00:00,10,WHU(A) 1-2,90,0,1,0,2,0,0,0,0,0,0,2,25,33,1159,55,6,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
10/31/2015 12:45:00,11,LIV(H) 1-3,90,0,0,0,3,0,0,0,0,0,0,0,3,12,-967,55,1,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
11/7/2015 17:30:00,12,STK(A) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,4,15,-3226,55,2,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
11/21/2015 15:00:00,13,NOR(H) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,7,24,-9714,54,6,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
11/29/2015 12:00:00,14,TOT(A) 0-0,90,0,0,1,0,0,0,0,0,0,0,0,6,22,3222,54,6,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
12/5/2015 17:30:00,15,BOU(H) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,-4,15,33546,54,2,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
12/14/2015 20:00:00,16,LEI(A) 1-2,90,0,0,0,2,0,0,0,0,0,0,0,3,13,-780,54,1,Kurt Zouma,Chelsea,Defender,3.8,3.8,1,1,4,20,0,0,0,1230,5.4,82
8/8/2015 17:30:00,1,SWA(H) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
8/16/2015 16:00:00,2,MCI(A) 0-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
8/23/2015 13:30:00,3,WBA(A) 3-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
8/29/2015 15:00:00,4,CRY(H) 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
9/12/2015 12:45:00,5,EVE(A) 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
9/19/2015 12:45:00,6,ARS(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
9/26/2015 17:30:00,7,NEW(A) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
10/3/2015 17:30:00,8,SOU(H) 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
10/17/2015 15:00:00,9,AVL(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
10/24/2015 15:00:00,10,WHU(A) 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
10/31/2015 12:45:00,11,LIV(H) 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
11/7/2015 17:30:00,12,STK(A) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
11/21/2015 15:00:00,13,NOR(H) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
11/29/2015 12:00:00,14,TOT(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
12/5/2015 17:30:00,15,BOU(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
12/14/2015 20:00:00,16,LEI(A) 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,55,0,Filipe Luis Kasmirski,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,5.5,83
8/8/2015 17:30:00,1,SWA(H) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
8/15/2015 15:00:00,2,WBA(H) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131,45,0,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
8/23/2015 16:00:00,3,SOU(H) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,45,0,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
8/29/2015 15:00:00,4,MCI(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130,45,0,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
9/12/2015 15:00:00,5,SWA(H) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,44,0,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
9/19/2015 15:00:00,6,NEW(A) 2-1,11,0,0,0,0,0,0,0,0,0,0,0,2,4,-77,44,1,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
9/27/2015 16:00:00,7,CRY(H) 0-1,16,0,0,0,0,0,0,0,0,0,0,0,1,5,-36,44,1,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
10/3/2015 15:00:00,8,BOU(A) 1-1,90,0,0,0,1,0,0,0,0,0,0,0,7,13,-7,44,2,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
10/17/2015 17:30:00,9,ARS(H) 0-3,90,0,0,0,3,0,0,0,0,0,0,0,-1,11,71,44,1,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
10/24/2015 15:00:00,10,STK(A) 2-0,90,0,0,1,0,0,0,0,0,0,0,1,13,25,109,44,7,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
10/31/2015 15:00:00,11,WHU(H) 2-0,90,0,1,1,0,0,0,0,1,0,0,1,16,29,474,44,9,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
11/7/2015 15:00:00,12,LEI(A) 1-2,90,0,0,0,2,0,0,0,0,0,0,0,4,7,5797,44,1,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
11/21/2015 12:45:00,13,MUN(H) 1-2,45,0,0,0,1,0,0,0,0,0,0,0,5,5,2302,44,1,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
11/28/2015 15:00:00,14,AVL(A) 3-2,90,0,0,0,2,0,0,0,1,0,0,0,15,15,738,44,0,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
12/5/2015 15:00:00,15,NOR(H) 2-0,90,0,0,1,0,0,0,0,0,0,0,0,14,21,198,44,6,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
12/12/2015 15:00:00,16,SUN(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,2,18,40,215,44,8,Nathan Aké,Watford,Defender,0.4,3.8,0,1,4,9,0,2,0,792,4.4,84
8/8/2015 17:30:00,1,SWA(H) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
8/16/2015 16:00:00,2,MCI(A) 0-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
8/23/2015 13:30:00,3,WBA(A) 3-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
8/29/2015 15:00:00,4,CRY(H) 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
9/12/2015 12:45:00,5,EVE(A) 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
9/19/2015 12:45:00,6,ARS(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
9/26/2015 17:30:00,7,NEW(A) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
10/3/2015 17:30:00,8,SOU(H) 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
10/17/2015 15:00:00,9,AVL(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
10/24/2015 15:00:00,10,WHU(A) 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
10/31/2015 12:45:00,11,LIV(H) 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
11/7/2015 17:30:00,12,STK(A) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
11/21/2015 15:00:00,13,NOR(H) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
11/29/2015 12:00:00,14,TOT(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
12/5/2015 17:30:00,15,BOU(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
12/14/2015 20:00:00,16,LEI(A) 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,Andreas Christensen,Chelsea,Defender,0,0,0,0,0,0,0,0,0,0,4.5,85
8/8/2015 17:30:00,1,SWA(H) 2-2,90,0,0,0,2,0,0,0,0,0,0,0,19,8,0,115,2,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
8/16/2015 16:00:00,2,MCI(A) 0-3,90,0,0,0,3,0,0,0,1,0,0,0,16,10,-52399,115,1,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
8/23/2015 13:30:00,3,WBA(A) 3-2,90,0,1,0,2,0,0,0,0,0,0,0,24,27,-244003,115,5,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
8/29/2015 15:00:00,4,CRY(H) 1-2,90,0,0,0,2,0,0,0,0,0,0,0,4,11,-163845,114,2,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
9/12/2015 12:45:00,5,EVE(A) 1-3,90,0,0,0,3,0,0,0,0,0,0,0,6,16,-175976,114,2,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
9/19/2015 12:45:00,6,ARS(H) 2-0,90,1,0,1,0,0,0,0,0,0,0,2,43,42,-133971,113,10,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
9/26/2015 17:30:00,7,NEW(A) 2-2,90,0,1,0,2,0,0,0,0,0,0,0,18,23,30915,113,5,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
10/3/2015 17:30:00,8,SOU(H) 1-3,90,0,1,0,3,0,0,0,0,0,0,0,13,20,-45658,113,5,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
10/17/2015 15:00:00,9,AVL(H) 2-0,8,0,0,0,0,0,0,0,0,0,0,0,1,3,-126806,112,1,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
10/24/2015 15:00:00,10,WHU(A) 1-2,90,0,0,0,2,0,0,0,0,0,0,0,8,12,-129287,111,2,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
10/31/2015 12:45:00,11,LIV(H) 1-3,58,0,0,0,1,0,0,0,0,0,0,0,3,2,-98752,110,1,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
11/7/2015 17:30:00,12,STK(A) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,2,13,-80424,109,2,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
11/21/2015 15:00:00,13,NOR(H) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,22,18,-30679,109,3,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
11/29/2015 12:00:00,14,TOT(A) 0-0,90,0,0,1,0,0,0,0,0,0,0,0,12,1,-18837,109,3,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
12/5/2015 17:30:00,15,BOU(H) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,22,15,44122,109,2,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
12/14/2015 20:00:00,16,LEI(A) 1-2,30,0,0,0,0,0,0,0,0,0,0,0,2,3,-29865,109,1,Eden Hazard,Chelsea,Midfielder,15.2,2.3,1,3,3,22,0,1,0,1266,10.9,86
8/8/2015 17:30:00,1,SWA(H) 2-2,75,0,0,0,2,0,0,0,0,0,0,0,6,12,0,90,2,Cesc Fàbregas,Chelsea,Midfielder,4.7,3.8,0,2,4,20,0,1,0,1165,8.4,87
8/16/2015 16:00:00,2,MCI(A) 0-3,90,0,0,0,3,0,0,0,0,0,0,0,11,18,-43568,90,2,Cesc Fàbregas,Chelsea,Midfielder,4.7,3.8,0,2,4,20,0,1,0,1165,8.4,87
8/23/2015 13:30:00,3,WBA(A) 3-2,90,0,0,0,2,0,0,0,0,0,0,0,21,13,-96648,89,2,Cesc Fàbregas,Chelsea,Midfielder,4.7,3.8,0,2,4,20,0,1,0,1165,8.4,87
8/29/2015 15:00:00,4,CRY(H) 1-2,90,0,0,0,2,0,0,0,0,0,0,0,24,11,-87828,88,2,Cesc Fàbregas,Chelsea,Midfielder,4.7,3.8,0,2,4,20,0,1,0,1165,8.4,87
9/12/2015 12:45:00,5,EVE(A) 1-3,73,0,0,0,2,0,0,0,0,0,0,0,10,16,-51096,88,2,Cesc Fàbregas,Chelsea,Midfielder,4.7,3.8,0,2,4,20,0,1,0,1165,8.4,87
9/19/2015 12:45:00,6,ARS(H) 2-0,90,0,1,1,0,0,0,0,0,0,0,0,30,30,-30840,87,6,Cesc Fàbregas,Chelsea,Midfielder,4.7,3.8,0,2,4,20,0,1,0,1165,8.4,87
9/26/2015 17:30:00,7,NEW(A) 2-2,90,0,0,0,2,0,0,0,0,0,0,0,17,18,-3827,87,2,Cesc Fàbregas,Chelsea,Midfielder,4.7,3.8,0,2,4,20,0,1,0,1165,8.4,87
10/3/2015 17:30:00,8,SOU(H) 1-3,90,0,0,0,3,0,0,0,0,0,0,0,6,16,-17406,87,2,Cesc Fàbregas,Chelsea,Midfielder,4.7,3.8,0,2,4,20,0,1,0,1165,8.4,87
